0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7958e-05,0,0,0,0,0,0,0,7.5402e-05,1.5498e-05,0.0001566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4513e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011662,6.0333e-05,0.00053103,0.00031494,0.00083054,3.3521e-06,0,0,0,2.408e-06,1.8077e-05,0.0071428,0.00043479,0.0012956,0.0038268,0.0029089,0.003403,0.00012148,8.0653e-06,0.002445,0.00015606,0.0035121,0.0013028,0.0023796,0,0.00034985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1813e-05,4.4084e-05,9.5758e-05,1.2164e-05,2.8636e-05,0.0010146,0.00018368,8.0461e-05,0.00090344,0.00019212,0.0015654,0.00027122,0.0037345,0.0001198,9.748e-05,0.00040246,0.00028487,0.00018443,0.00033855,0.00010934,0.00013615,0.00064274,0.00032652,6.8266e-07,2.2091e-06,4.1917e-07,5.1245e-05,2.4257e-07,1.2564e-06,0,7.8515e-05,2.5661e-05,0.0001205,4.7066e-05,1.8508e-05,1.9531e-06,1.0676e-06,0,1.8047e-05,0,0,0,0,0,0,1.7883e-05,0,5.3328e-06,3.0021e-05,0,0,2.2855e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4003e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4828e-07,0,0,1.2784e-07,0,2.7878e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8751e-08,0,0,0,1.7948e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3617e-06,0,0,0,0,0,0,0,0,1.5636e-05,1.8802e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6018e-05,0.00027167,7.9417e-05,0.00012978,4.2432e-06,0,0,0,1.8076e-05,1.7209e-05,0.002943,0.00049479,0.00038349,0.00089624,0.0025052,0.0086979,0,7.818e-06,0.006723,3.641e-05,0.0055826,0.0015861,0.00068664,0,0.00019275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2025e-05,6.5324e-05,0.00031466,3.7312e-05,0.00020056,0.0024804,0.0018132,0.00056152,0.0022967,1.9605e-05,0.0016204,0.00034271,0.003301,4.7077e-05,1.6018e-05,0.0005021,0.00012002,8.873e-05,6.0335e-05,0,2.0311e-06,7.4015e-05,9.6156e-06,0,0,0,2.2503e-05,0,0,0,4.7562e-05,1.0344e-05,5.1354e-05,6.6601e-06,6.2005e-06,1.3847e-06,0,0,2.0067e-06,0,0,0,0,0,0,9.0574e-07,0,0,1.4592e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2205e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5373e-06,0.00044296,0,0,0,0,0,0,6.3485e-06,0.00026027,7.0728e-05,0.00011115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8871e-05,3.2914e-05,0.0006733,0.00040872,0.0015539,0.00010028,0,0,0,6.3794e-06,5.4252e-06,0.0010595,0.00052997,0.00064499,0.003532,0.0015388,0.0050331,0.00021131,1.6632e-05,0.0040857,0.0003452,0.0040059,0.0013976,0.002257,0,4.3481e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6703e-06,0,0,0,0,0,0.0004298,0.00034542,0.00027806,0.00097302,0.00055506,0.0015974,0.0020746,0.00018075,0.0011896,2.0121e-05,0.0013667,0.00036662,0.002261,0.00017938,1.567e-05,6.7197e-07,1.6235e-06,6.4897e-05,0.00011074,0,4.1443e-05,6.2303e-05,2.7588e-05,0,6.9879e-07,1.223e-06,6.023e-05,6.8382e-06,2.6013e-07,0,2.0102e-05,1.744e-05,7.0725e-05,8.5914e-05,1.1262e-05,9.4351e-06,0,0,5.226e-07,0,0,0,0,0,0,0,0,6.8216e-07,5.8679e-05,0,0,0,1.5465e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6931e-07,0,0,0,1.2679e-05,0,0,0,1.1864e-05,0,9.5149e-06,0,8.3876e-07,0,0,1.1742e-06,0,1.5511e-07,0,0,0,0,0,0,0,0,0,2.6447e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8337e-05,6.9995e-05,0,0,0,0,0,0,2.0615e-05,0.00018412,0.0001326,9.6182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2275e-05,2.7226e-05,0.00048467,0.00047276,0.0019538,0.0001251,0,0,0,1.5554e-07,1.0823e-07,0.0010275,0.0012047,0.0011605,0.0069462,0.0013447,0.0045627,0.00011076,1.4812e-07,0.0029688,0.00021097,0.0040997,0.0014323,0.0027155,0,4.6657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5403e-06,0,0,0,0,0,0,0.0001508,0.0005068,0.00087465,0.00036838,0.00071783,0.0020369,0.0015038,0.00019107,0.00093798,2.7158e-05,0.0019156,0.00042664,0.0022374,0.0001601,1.8767e-05,8.3171e-07,1.6563e-05,3.8032e-05,5.1889e-05,1.4909e-06,1.5141e-05,7.9807e-05,1.6217e-05,0,1.0137e-07,2.1186e-07,4.0353e-05,1.6984e-06,6.5192e-08,7.6072e-07,2.2278e-05,5.1746e-06,2.351e-05,1.3271e-05,5.5723e-06,1.0009e-06,0,0,0,0,0,0,0,0,0,3.8618e-07,0,0,5.3315e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4368e-08,0,0,0,4.0243e-06,1.905e-07,0,0,5.3602e-06,1.4292e-07,4.2217e-06,0,1.4406e-07,0,3.1028e-08,4.4948e-07,1.1129e-07,0,0,2.2315e-08,0,4.4333e-08,9.2775e-08,0,0,0,0,2.0403e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.1277e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.3942e-06,7.3002e-05,0,0,0,0,0,0,0,8.7472e-05,3.5497e-06,2.0373e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9068e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9833e-05,2.2197e-05,0.00014517,8.5631e-05,0.00012044,1.2964e-05,0,0,0,0,5.7059e-06,0.0051694,0.00083021,0.00057185,0.00079494,0.0036865,0.0084699,1.2847e-05,4.7516e-05,0.0020782,6.0603e-06,0.0038803,0.00057324,0.00049621,0,0.00059177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5028e-06,2.9286e-05,0.00013443,2.6414e-05,9.7276e-05,0.0009209,0.00063493,8.5946e-05,0.00064823,0.00014469,0.001601,0.00010919,0.0069377,0.00018894,4.2167e-05,0.0013744,0.00067218,0.00014823,0.00031608,0.00019763,0.0002194,0.00049386,0.00024847,3.3872e-07,1.3348e-06,3.4969e-06,9.989e-05,1.7519e-06,1.8246e-06,4.3963e-07,7.2288e-05,1.6617e-05,8.3722e-05,5.5199e-05,2.739e-05,2.2714e-05,1.6583e-06,0,2.1384e-05,0,0,0,0,0,2.3602e-07,6.0928e-06,4.0702e-08,1.1792e-05,8.9852e-05,3.8573e-06,1.0371e-06,0,0,0,0,0,0,0,0,0,1.002e-07,0,0,0,1.5904e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.2895e-06,2.4726e-07,0,0,6.7783e-06,0,2.2234e-06,0,6.1989e-08,0,0,0,0,0,0,0,0,4.5602e-08,1.9974e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2272e-08,4.976e-08,0,0,0,4.0094e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4884e-07,1.0527e-05,2.8952e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1291e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5593e-05,1.5964e-06,0.00016527,0.00027281,0.00077727,9.395e-06,0,0,0,1.7672e-05,7.2974e-06,0.0026202,0.00073018,0.00065861,0.00096606,0.0020554,0.0069577,6.7119e-06,1.2637e-05,0.0054657,2.0555e-05,0.0065563,0.0012238,0.00055663,0,0.00023555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2149e-05,0.00019499,0.00031909,0.00024004,0.00019736,0.0026085,0.00095139,0.00038177,0.0015256,0.00011379,0.0018856,0.00025587,0.0054012,0.00010989,4.8123e-05,0.00033589,0.00016768,7.9894e-05,0.00011174,3.0189e-06,4.7442e-05,0.00013593,7.2171e-05,7.1139e-08,6.8409e-07,4.1639e-07,4.1923e-05,1.2345e-07,1.4437e-07,6.4061e-07,3.5645e-05,1.4494e-05,3.294e-05,1.094e-05,2.0878e-06,1.1325e-06,1.0434e-07,0,5.104e-06,0,0,0,0,0,3.3974e-08,2.8382e-06,4.5698e-08,6.3518e-07,9.0433e-06,3.3514e-07,4.0745e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1262e-06,3.0278e-08,0,0,5.1009e-06,0,1.8026e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1604e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8163e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3431e-08,0,3.0303e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3802e-06,2.0289e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.691e-05,4.478e-05,3.0134e-06,8.3865e-07,9.778e-07,3.3824e-05,0,0,0.00053086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7604e-06,2.7604e-06,0.0002259,2.2727e-05,0.00029895,8.0292e-06,0,0,0.00019726,0.00021907,0.00025059,0.0003778,0.00017141,0.00010263,6.7016e-06,0.00031657,0.00065961,9.6154e-05,4.2487e-05,2.746e-05,0.00033464,0.00023912,0.00030003,0.0029798,0.00051632,3.491e-05,0.00075589,5.8687e-05,5.0055e-05,0.00027567,0,0.00020178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2961e-05,0.00046225,4.676e-05,0,0,0,0,0,0.0002312,0.00019444,0.00020709,3.8058e-05,0.00026975,0.00012113,0.00047796,2.2929e-05,0.00045615,1.0588e-06,9.1328e-05,0.00012676,0.00035575,5.4664e-05,4.6583e-06,0,6.1534e-05,5.6474e-06,6.3705e-06,0.00093967,1.8129e-06,1.2974e-06,1.2871e-05,4.3938e-05,2.6441e-05,3.7636e-05,3.2315e-05,1.7976e-05,1.1088e-06,1.065e-05,2.9923e-05,0.00013592,2.2956e-05,0.00070464,0.0013312,2.5695e-05,1.1898e-05,6.6449e-08,1.1384e-05,6.9875e-08,0,0,0,0,1.4292e-07,4.0535e-06,2.468e-06,2.1298e-05,3.2906e-05,1.9607e-06,2.1044e-06,0,1.051e-07,0,0,0,0,0,0,0,7.9618e-08,0,0,0,1.8786e-07,0,0,0,0,0,5.5796e-08,1.2269e-06,0,2.2062e-05,0,0,3.8615e-08,0.0002409,5.4324e-06,0,0,0.00039316,5.5609e-06,0.00022091,0,1.8381e-05,0,4.3456e-06,2.2947e-05,4.4345e-06,2.742e-06,0,0,0,0,0,0,1.8927e-07,6.4328e-07,0,0,2.9141e-08,2.4994e-08,2.5183e-08,4.2392e-08,0,0,8.386e-08,4.9548e-07,1.6592e-06,9.3868e-08,7.1826e-07,7.445e-08,1.2248e-06,0,1.358e-07,2.382e-08,0,1.4813e-07,0,0,9.8549e-08,3.2137e-08,4.9388e-08,1.2773e-06,1.2685e-06,0,0,0,6.951e-08,4.8179e-08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.953e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016131,0.00015957,1.9802e-05,3.8946e-06,7.3241e-05,8.5133e-05,0,0,0.001342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9832e-06,2.9304e-05,8.0171e-05,0.00079035,4.6437e-05,0,0,0,1.4528e-06,1.3119e-06,0.00087495,0.00021396,0.00021991,0.00037905,0.0010875,0.00074141,1.028e-05,0,2.7423e-06,3.0615e-06,2.2637e-05,1.642e-06,0.00077394,0.005084,0,0.00022644,5.1165e-06,0,0.00012351,0,0.00033496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023221,0.00087418,0.0002463,0,0,0,0,0,8.2432e-05,3.5747e-05,4.6437e-05,6.9138e-05,2.7529e-05,0.00044227,0.00024842,2.7613e-05,1.7999e-05,0,2.7776e-06,0,3.1936e-05,3.7612e-07,0,0,0,0,0,0.00027768,0,0,9.7401e-07,1.5892e-05,5.8095e-05,5.4461e-05,8.2598e-06,0,0,1.5087e-05,4.9505e-06,1.5311e-06,1.4591e-05,5.1209e-05,0.0001477,5.0684e-05,3.7481e-06,2e-07,2.6226e-06,1.4432e-07,0,9.5975e-08,0,0,3.4014e-07,8.3756e-07,1.1193e-06,0.00010338,8.8474e-05,5.2216e-06,1.5654e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.493e-08,0,0,0,0,0,0,0,5.682e-07,6.2149e-07,3.2886e-05,0,0,4.5537e-07,0.00076466,2.1161e-05,0,1.1203e-06,0.00035058,4.4005e-05,0.0001799,0,4.6282e-05,0,1.6557e-06,5.3867e-05,5.3861e-06,7.7608e-06,0,0,0,0,0,0,0,6.2673e-07,0,0,0,0,0,1.9146e-07,0,0,3.0067e-08,0,0,0,2.9153e-08,0,5.9492e-07,0,0,0,0,2.1836e-08,0,0,3.2417e-08,3.3915e-08,0,0,0,3.394e-08,0,0,4.7712e-07,1.2837e-07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001031,0.00012769,0.00016625,2.0691e-06,0,2.9968e-07,0,8.0278e-06,7.0687e-07,0.00015558,0.00019001,3.0846e-05,0.00030966,0.00023279,0.0027893,4.392e-06,6.9504e-06,0.0058357,3.0013e-05,0.0082375,0.0010721,0.0010388,0,0.0011341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8941e-06,0.00044337,0.0005294,0.00023469,0.00036509,0.0023745,0.0015801,0.00037653,0.0018609,9.2577e-06,0.0012313,4.1765e-05,0.0073821,1.592e-05,5.7815e-06,0.0015192,0.0015235,8.7791e-05,0.00022782,0.00025441,0.00026839,0.00060623,0.00045036,1.6449e-06,2.0305e-06,2.2645e-06,9.2695e-06,2.6903e-06,4.5145e-06,1.0873e-07,1.9013e-06,1.0475e-06,3.6153e-06,2.272e-05,3.9165e-05,1.6408e-05,1.832e-06,0,6.7765e-05,0,0,0,0,0,5.6138e-07,2.6069e-05,3.2093e-07,1.6723e-05,0.00017469,0,3.6895e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.476e-06,2.2764e-07,0,0,8.9558e-06,0,5.7826e-06,0,0,0,0,0,0,0,0,0,0,1.7662e-08,8.8946e-08,0,0,3.4046e-08,0,0,0,0,0,0,0,0,4.9332e-08,0,1.8771e-07,2.6201e-08,2.6044e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.0447e-07,0,0,0,0.00021355,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.218e-05,3.1372e-05,0,0,0,2.4231e-06,0,0,0.00034616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1047e-05,0,7.0842e-05,0,0,0,9.9986e-06,0.00011245,0.00015469,0.00022221,2.1247e-05,1.2498e-06,1.7138e-05,0.00028338,0.00041914,0.00041971,0.00011879,0.00044106,0.0012304,0.00054278,0.00038419,0.00039692,0.00028449,3.3713e-05,0.00026985,0.00010844,0.0002403,0.00023533,0,0.00019802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3303e-07,0.00041924,6.372e-05,0,0,0,0,0,3.6007e-05,0.00014279,7.5395e-05,1.9566e-05,0.00016589,0.00021656,5.1476e-05,3.91e-05,0.00020336,1.7255e-06,0.00022099,0.00012716,0.00041686,2.5711e-05,1.3028e-06,0.00010217,0.00019938,9.246e-07,7.3952e-07,0.00079195,2.6777e-07,1.4402e-06,2.1143e-05,9.7008e-05,0.00010907,0.00013892,8.0132e-05,9.1782e-05,1.2431e-06,3.1828e-05,8.5885e-05,0.00027268,0.00014062,0.001569,0.00097447,8.7215e-05,6.2546e-05,9.0304e-07,3.7988e-05,3.992e-07,2.2617e-08,1.4143e-07,2.2909e-08,0,5.3418e-06,4.85e-05,1.1701e-05,0.00016613,0.00057388,8.2029e-06,6.8859e-05,0,3.6367e-07,0,0,0,0,0,4.5475e-08,3.4968e-08,9.7717e-07,9.3637e-08,0,2.2052e-07,2.2651e-08,0,0,0,0,0,0,0,0,1.4566e-05,0,0,3.3219e-07,0.00029649,8.2993e-07,0,0,0.00052004,1.2105e-05,0.00032557,0,7.6627e-06,3.5837e-07,6.7076e-07,4.1343e-05,5.5847e-06,5.4965e-06,0,0,0,2.1471e-08,2.4915e-07,0,4.8704e-07,1.1831e-06,0,0,6.3008e-08,0,0,4.9157e-08,0,0,2.9973e-07,7.272e-07,4.2176e-06,3.5195e-07,9.5715e-07,8.8628e-07,9.1795e-07,2.2858e-07,2.115e-08,1.9367e-07,0,9.348e-07,0,0,1.8444e-07,0,5.4924e-08,2.7767e-06,1.9224e-06,9.4716e-08,2.6319e-07,0,3.3602e-08,5.2818e-08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7165e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5715e-06,0,0,0,3.3163e-06,4.7359e-05,0.00010328,0.00013715,0,1.9954e-07,0,0.00010069,0.00019613,8.3339e-05,2.0611e-05,6.3397e-06,0.00011104,0.00018787,0.0011148,0.00048639,0.00024155,0.00084483,0.000361,0.0029222,0.00038231,0.00010878,0,0.0030272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7001e-06,5.0036e-07,0,0,0,0,0,8.172e-05,8.1827e-05,7.8732e-05,2.9699e-05,6.0814e-05,0.00072932,0.00080554,0.00057072,0.0013025,2.5818e-05,0.00075658,1.3889e-06,0.0061425,4.6255e-05,4.4998e-05,0.0033391,0.001894,4.4615e-05,0.00010274,0.00054414,0.00015914,0.00029745,0.00044259,3.4223e-05,8.1268e-05,6.7581e-05,1.7547e-05,2.399e-05,1.9337e-05,2.7807e-06,8.2232e-06,3.3658e-05,0.00010541,0.00025475,0.00032815,0.00010101,1.4243e-05,2.3064e-06,0.00022383,0,0,1.5833e-07,0,3.4629e-07,9.4488e-06,0.00026768,5.1946e-06,9.4244e-05,0.00081343,6.2176e-07,2.1173e-05,0,0,0,3.1592e-08,0,0,0,0,0,3.4997e-08,0,0,0,4.7592e-08,0,0,0,0,0,0,0,0,0,0,0,0,2.0367e-05,9.6362e-07,0,0,6.426e-05,9.8128e-08,6.8265e-05,0,1.9253e-08,1.9604e-07,0,0,0,0,0,1.5454e-08,0,2.2057e-07,2.5498e-07,0,8.9042e-08,1.3676e-07,0,7.5573e-08,0,0,7.3957e-08,7.346e-08,0,0,2.4071e-07,7.1117e-08,1.3692e-06,2.1833e-07,5.1434e-07,6.829e-07,5.4156e-07,2.0515e-07,6.0267e-08,0,3.805e-08,3.219e-07,0,9.6106e-08,0,0,0,5.6463e-07,5.0834e-07,1.8583e-07,1.3966e-05,0.00017473,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7436e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6741e-06,0,0,0,0,1.2832e-05,2.8143e-05,0.000306,0,0,0,7.0609e-05,0.0001321,4.5019e-06,0,4.0954e-06,4.8824e-06,2.5304e-06,4.6801e-06,0.0013183,0.00017184,0.00020289,0.00088997,0.00088647,0.00041719,0.00015252,0,0.0044493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7785e-07,8.8812e-08,0,0,0,0,0,0.00051044,0.00013592,0.00020179,0.00022228,0.0002976,0.0012606,0.0012392,0.00040392,0.0016796,1.4085e-05,1.4584e-05,1.2196e-06,0.0037735,0,3.7767e-05,0.004499,0.0021146,8.249e-06,3.4788e-05,0.00046911,7.6999e-05,0.00013899,0.0001665,1.4974e-05,3.1423e-05,1.7766e-05,6.9588e-06,1.1249e-05,1.1239e-05,1.7165e-06,2.5748e-06,1.9045e-05,5.2786e-05,0.00010926,0.0001861,7.4772e-05,1.0418e-07,0,0.00019739,0,0,0,0,1.8611e-07,2.3687e-06,0.00019575,1.1631e-06,8.1546e-05,0.00077355,0,1.0075e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.785e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.1381e-05,1.6516e-06,0,0,5.0678e-05,0,5.6874e-05,0,0,0,0,0,0,0,0,1.2919e-07,0,1.0833e-07,2.9327e-07,0,0,1.1947e-07,0,7.4357e-08,1.3415e-07,0,0,0,0,0,0,0,8.7586e-07,2.5639e-07,9.1928e-07,8.8146e-08,2.8916e-07,0,0,9.0973e-08,0,0,0,0,0,0,0,1.027e-07,8.8015e-07,0,4.8068e-06,0.00031285,0,0,0,0
